26018;9.8142;45.33
26023;9.869;45.2087
26040;10.3489;45.0117
26040;10.248;45.11
26100;10.0737;45.143
23821;9.3338;45.9126
23834;9.4213;46.0524
23847;9.2952;45.785
23851;9.379;45.8164
23880;9.3328;45.677
23894;9.3006;45.7386
23895;9.2689;45.7465
26817;9.5264;45.275
20814;9.1632;45.5976
20822;9.1144;45.6649
20844;9.2881;45.6777
20872;9.423;45.6151
20013;8.8845;45.4646
20016;9.087;45.5102
20022;8.7756;45.5518
20026;9.1395;45.5305
20054;9.2981;45.4918
20056;9.4973;45.5911
20058;9.1112;45.3604
20067;9.4004;45.4183
20068;9.0208;45.3317
20070;9.356;45.3268
20087;8.8699;45.43
20092;9.2149;45.5582
20098;9.2702;45.395
20161;9.1895;45.4643
46010;10.6945;45.1539
46019;10.7621;45.1246
46029;10.7495;44.9985
46037;10.9931;45.0927
46037;10.9595;45.0877
46040;10.5313;45.2081
46100;10.865;45.1251
27011;9.3135;45.1593
27017;9.4402;45.1098
27018;9.235;45.2925
27020;8.6696;45.151
27030;8.5332;45.303
27040;9.131;45.0457
27040;9.1483;44.9663
27050;9.2795;44.7966
27050;9.0804;44.8507
27058;9.0224;45.033
23020;9.3974;46.277
23037;10.1634;46.2148
23100;9.9061;46.153
21030;8.6837;45.8942
21030;8.7617;45.9189
21030;8.8334;45.9479
21043;8.8728;45.7526
21045;8.8334;45.7802
21048;8.8137;45.7196
21054;8.8599;45.6698
21055;8.9026;45.6412
60011;12.9827;43.47
60026;13.6212;43.5114
60027;13.4822;43.4854
60030;13.0548;43.4645
60033;13.3608;43.5903
63072;13.6251;42.9393
63100;13.5763;42.8376
63833;13.5667;43.1159
63835;13.4693;43.1362
62035;13.0838;43.0629
61020;12.7321;43.7793
61041;12.6312;43.6137
39010;11.2314;46.5176
39018;11.2234;46.559
39020;11.1455;46.6526
39020;10.7411;46.6521
39020;10.7411;46.6521
39020;10.4633;46.644
39023;10.6774;46.6249
39030;11.9114;46.7953
39030;11.9383;46.7758
39030;11.9383;46.7758
39030;11.9383;46.7758
39030;11.9493;46.8366
39030;12.0295;46.7603
39030;11.8918;46.722
39031;11.9383;46.7758
39040;11.4651;46.9
39040;11.4693;46.6304
39040;11.4693;46.6304
39040;11.0618;46.4543
39042;11.4693;46.6304
39052;11.3975;46.5041
39053;11.4239;46.4848
39058;11.3975;46.5041
39058;11.4175;46.7145
38029;10.692;46.2969
38030;11.4491;46.3016
38030;11.1723;46.2501
38035;11.6594;46.3765
38046;11.1464;46.0574
38050;11.7892;46.1493
38050;11.4938;46.0709
38050;11.6144;46.0573
38055;11.6242;46.0096
38057;11.2174;46.0844
38060;10.7741;45.8709
38060;10.9656;45.8821
38064;11.1853;45.9175
38068;11.0358;45.8731
38069;10.8911;45.8759
38100;11.1176;46.1246
06010;12.1622;43.4369
06022;12.7545;43.2995
06043;13.0541;42.7089
06049;12.6833;42.7833
06061;11.9704;43.0929
06069;12.0746;43.2065
06089;12.4195;43.018
06128;12.3888;43.1122
05016;12.068;42.8319
05018;12.1125;42.7192
05018;12.2337;42.6489
05026;12.5;42.6667
05100;12.7347;42.5741
11010;7.2362;45.7459
11020;7.3537;45.7509
11023;7.5493;45.7443
11027;7.6663;45.7517
32010;12.3425;46.1577
32020;11.8571;46.3555
32033;11.7238;46.0333
32042;12.3818;46.4464
35010;11.8293;45.5392
35010;11.8536;45.5132
35020;12.0094;45.3174
35030;11.7923;45.3876
35030;11.6415;45.3283
35030;11.8092;45.3949
45011;11.9976;45.0579
45011;11.9746;45.0852
45038;11.7489;44.9646
45100;11.7299;45.0937
31010;12.3887;45.9165
31010;12.337;45.8457
31010;12.3651;45.7852
31028;12.4268;45.8483
31030;12.2825;45.6918
31037;11.8654;45.73
31047;12.4619;45.719
31048;12.3772;45.6836
31049;12.0569;45.9104
31100;12.2145;45.6518
30010;12.0976;45.2007
30020;12.4815;45.6331
30025;12.91;45.7933
30034;12.1294;45.4346
30126;12.3342;45.3766
30174;12.2454;45.4917
36010;11.4253;45.784
36012;11.5149;45.8898
36021;11.5434;45.4091
36030;11.3613;45.6601
36040;11.4156;45.4382
36043;11.7082;45.5216
36050;11.4386;45.588
36061;11.7274;45.7666
36063;11.66;45.7682
36078;11.2573;45.6308
37010;10.7558;45.5723
37019;10.6861;45.4391
37020;10.9518;45.5787
37040;11.332;45.3672
37043;11.4215;45.1034
37059;11.1858;45.3636
37059;11.1293;45.3721
37121;10.9844;45.4299
37139;10.9149;45.4631
39011;11.1311;46.6165
39013;11.1758;46.8223
39016;11.17;46.6461
39020;10.7411;46.6521
39020;10.7411;46.6521
39020;10.5834;46.6652
39020;10.5787;46.8134
39021;10.8573;46.6164
39022;10.7411;46.6521
39024;10.5821;46.6907
39024;10.5602;46.6815
39030;11.7454;46.8146
39030;11.9114;46.7953
39030;11.3682;46.7716
39030;11.9475;46.8651
39030;11.8831;46.8136
39033;11.8734;46.5504
39036;11.8963;46.6082
39039;12.1727;46.7378
39040;11.3776;46.8822
39040;11.4693;46.6304
39040;11.4295;46.5907
39040;11.3055;46.9098
39040;11.561;46.5666
39044;11.2401;46.2747
39048;11.7604;46.5547
39050;11.3975;46.5041
39052;11.3975;46.5041
39053;11.4548;46.4853
39054;11.4156;46.505
39055;11.3473;46.4399
39058;11.3975;46.5041
38011;11.1365;46.3893
38026;10.7376;46.3065
38049;11.2232;46.0018
38054;11.8312;46.1878
38057;11.2394;46.0658
38064;11.1353;45.9171
38068;11.0199;45.8862
38095;10.7597;46.0466
06018;12.1795;43.3803
06019;12.3885;43.2645
06026;12.4292;43.4361
06039;12.7355;42.8858
06046;13.1;42.8333
06047;13.0637;42.8449
06049;12.7151;42.7618
06057;12.3524;42.8404
06060;12.0679;43.0229
06063;12.1591;43.0846
06129;12.3888;43.1122
05020;12.3367;42.6695
05026;12.4052;42.6359
05030;12.4774;42.4208
05035;12.467;42.5071
11010;7.1399;45.7089
11020;7.4954;45.7347
11020;7.7729;45.595
11020;7.6898;45.7249
11022;7.7466;45.7392
32010;12.4194;46.1263
32010;12.3206;46.3026
32020;12.014;46.4485
32020;12.0069;46.0333
32020;11.8721;46.3566
32032;11.8939;46.0042
32032;11.927;46.0567
32037;12.0737;46.1413
32040;12.2982;46.4101
32100;12.2539;46.1236
35010;11.7935;45.4919
35016;11.752;45.5609
35019;11.8244;45.6392
35020;11.8243;45.3229
35020;11.9378;45.2993
35030;11.7235;45.2935
35030;11.8167;45.424
35034;11.6034;45.3136
35040;11.4449;45.1928
35042;11.69;45.2014
35048;11.7537;45.1708
35139;11.8859;45.408
45012;12.1914;44.9817
45020;11.5033;45.0361
45026;11.5611;45.0797
45030;11.6988;44.9952
31010;12.3501;46.0119
31020;12.3614;45.9222
31026;12.3787;45.9982
31027;12.2514;45.7689
31046;12.5267;45.7643
31050;12.2011;45.7478
30020;12.5332;45.6598
30020;12.6882;45.6365
30020;12.4483;45.56
30021;12.8758;45.5966
30039;12.0508;45.4106
30039;12.0142;45.4112
30173;12.2454;45.4917
36010;11.4167;45.8667
36010;11.4493;45.722
36015;11.3555;45.7212
36040;11.4754;45.594
36040;11.3488;45.8966
36047;11.6702;45.4372
36050;11.6344;45.6465
36064;11.6068;45.7186
36070;11.2519;45.6143
37030;11.2287;45.5742
37031;11.1817;45.4666
37040;11.3125;45.2525
37044;11.3846;45.3199
37046;11.3525;45.232
37060;11.1035;45.1432
37068;10.9446;45.3422
86030;14.7618;41.909
86034;14.916;41.9209
86040;14.7669;41.6334
15010;8.5627;44.6901
15010;8.5412;44.8085
15016;8.5287;44.7517
15020;8.2655;45.0849
15024;8.4077;44.8696
15025;8.3667;45.1662
15027;8.3332;45.1425
15028;8.405;44.8988
15063;8.8623;44.7656
15068;8.7836;44.7993
15070;8.7305;44.6335
15070;8.5527;44.5793
15079;8.5725;44.7848
15100;8.7125;44.8734
14020;8.0184;45.0566
14036;8.2628;45.0506
14047;8.2947;44.8178
14050;8.1474;44.8106
14050;8.2953;44.7544
14057;8.1802;44.8331
14100;8.1831;44.9182
13822;8.1376;45.6501
13835;8.1476;45.6307
13836;8.1861;45.5514
13887;8.003;45.4634
13887;8.0373;45.4491
12010;7.409;44.3355
12010;6.9382;44.3962
12010;7.4415;44.3421
12011;7.5033;44.3433
12012;7.5582;44.3158
12020;7.3437;44.4745
12030;7.5548;44.625
12030;7.7483;44.6969
12036;7.4361;44.7213
12040;7.9572;44.7361
12047;7.7611;44.4236
12050;8.1075;44.677
12054;8.1986;44.6688
12060;7.9753;44.6225
12088;7.7443;44.3172
12100;7.5187;44.4441
12100;7.4903;44.455
12100;7.5187;44.4441
28010;8.5347;45.6631
28010;8.3844;45.7972
28011;8.4709;45.8331
28060;8.4597;45.6749
28062;8.6624;45.5016
28072;8.5445;45.5183
28100;8.5833;45.4667
28100;8.5704;45.4332
10019;7.8897;45.3799
10024;7.6893;44.992
10035;7.9396;45.2861
10040;7.4011;45.1191
10040;7.5114;44.9548
10050;7.0928;45.1097
10060;7.3242;44.8028
10060;7.2775;44.907
10062;7.2458;44.8074
10070;7.6643;45.2794
10070;7.3978;45.3058
10070;7.5082;45.2355
10070;7.2592;45.3125
10090;7.8782;45.0945
10094;7.1524;44.9792
10095;7.5795;45.0652
10145;7.6868;45.0705
10149;7.6868;45.0705
28803;8.3697;45.9965
28866;8.3383;46.2681
28895;8.2892;45.9355
28897;8.344;45.9148
13010;8.2493;45.7019
13019;8.2249;45.8242
13020;8.0303;45.8167
13020;8.0812;45.77
13033;8.3694;45.2374
13034;8.3578;45.2691
13046;8.0985;45.2309
13100;8.4254;45.3003
70010;16.9812;40.9645
70027;16.7032;41.0556
70028;16.7971;41.0005
70123;16.824;41.1181
72020;17.9643;40.4713
72021;17.5852;40.5312
72021;17.5734;40.5575
72024;17.6428;40.5
76013;16.0786;41.0826
71039;15.0982;41.3754
73010;17.9649;40.416
73013;18.0784;40.224
73020;18.3521;40.1491
73030;18.365;39.9028
73040;18.35;39.8333
73050;17.8773;40.3046
73059;18.1583;39.9272
74011;16.9347;40.4948
74024;17.6776;40.309
09010;9.1074;39.2071
08029;9.7523;40.5749
08040;9.5458;39.8926
09070;8.8375;40.1492
09070;8.4194;40.0415
09090;8.8315;39.7462
07014;8.9869;40.6275
07021;9.4374;41.1142
07035;8.8167;40.8528
07039;8.8232;40.9287
08020;8.9639;40.7465
09010;8.6411;39.2748
09013;8.4655;39.2118
09020;9.0024;39.6444
09030;8.7214;39.5923
92010;13.4243;37.3352
92020;13.6436;37.6279
95014;15.172;37.6887
95025;15.1229;37.605
95027;15.1112;37.5676
95032;14.9299;37.5622
95033;14.8668;37.6444
95123;15.0528;37.5257
94015;14.3692;37.3842
98040;15.3092;38.1606
98047;15.4316;38.2053
98050;15.1732;37.9841
98051;15.1833;38.1333
98151;15.5526;38.1939
98155;15.5526;38.1939
90010;13.9731;37.9661
90010;13.5495;38.038
90020;14.0833;37.7333
90030;13.3091;38.0579
90121;13.3178;38.116
90139;13.3356;38.1321
90141;13.3356;38.1321
96010;14.885;37.086
96015;14.8749;37.2248
91013;12.8636;37.9144
91019;12.6035;38.0239
91021;12.6593;37.574
91025;12.5009;37.7763
91025;12.5125;37.7267
91100;12.5711;37.9507
52020;11.6638;43.4991
52028;11.6855;43.5406
52100;11.9762;43.4211
50012;11.3631;43.7786
50031;11.2315;43.9835
50033;11.4569;44.1529
50033;11.2844;44.1103
50054;10.95;43.5667
50055;11.0797;43.7475
50066;11.4665;43.6992
50125;11.2333;43.75
50127;11.2205;43.7933
58010;11.7378;42.7039
58014;11.4903;42.6226
58014;11.5069;42.6667
58017;11.6746;42.6358
58023;10.9473;42.9185
58024;10.9025;43.0558
58024;10.8503;43.0048
58055;11.5413;42.7292
57016;10.4216;43.4052
57020;10.6436;43.1287
57034;10.1872;42.7377
57037;10.3221;42.7929
57124;10.35;43.5333
55020;10.4585;44.115
55020;10.3848;44.0513
55022;10.5531;44.0051
55054;10.318;43.8972
55061;10.4367;44.0053
55100;10.4897;43.8581
54011;10.0028;44.2049
54014;10.1549;44.17
54027;9.8789;44.3752
54033;10.0909;44.0885
54035;10.0381;44.1613
56021;10.5594;43.6546
56021;10.537;43.6801
56025;10.6454;43.6491
56030;10.7284;43.4746
56038;10.6669;43.5022
56123;10.4036;43.7085
59100;11.0879;43.8841
51017;10.7033;43.9523
51020;10.79;44.0203
51028;10.8261;44.0483
51100;10.9;43.95
51100;10.881;43.995
53012;11.1477;43.2055
53023;11.6853;43.0023
53023;11.699;42.9281
53024;11.4885;43.054
53036;11.1605;43.442
53048;11.7451;43.2149
39010;11.2062;46.5434
67020;13.7719;42.3294
67040;13.5519;42.1668
67041;13.5849;42.0639
67048;13.5161;42.1757
67049;13.2605;42.3359
67050;13.4674;41.8362
67050;13.4092;42.081
67050;13.4812;41.8503
67050;13.719;42.0266
67066;13.0718;42.031
67069;13.2802;42.0944
67069;13.2365;42.0887
66010;14.1289;42.2429
66019;14.2585;42.024
66020;14.4789;42.1788
66030;14.4307;41.9489
66045;14.4865;41.8131
65010;13.8586;42.3818
65012;14.1234;42.3825
65012;14.104;42.3524
65020;14.0113;42.2917
65024;14.0536;42.3076
65125;14.2028;42.4584
64013;13.8347;42.8272
64020;13.8023;42.7442
64035;13.9454;42.551
64041;13.712;42.4848
64045;13.6572;42.5032
64045;13.6313;42.519
64100;13.7577;42.6838
85010;16.0098;40.8606
85020;15.726;40.9126
85033;16.0982;40.0748
85046;15.7096;39.9914
85050;15.5751;40.695
85100;15.7727;40.6835
87010;16.0534;39.6011
87024;16.0069;39.4242
87036;16.2054;39.3419
87048;16.3281;39.546
87060;16.4147;39.5836
87072;16.395;39.8161
87100;16.2531;39.2989
88040;16.3886;38.9525
88040;16.4546;39.0541
88055;16.5753;39.0468
88060;16.4876;38.649
88817;16.9745;39.3077
88832;16.9111;39.1477
88842;16.924;38.9449
89013;15.8975;38.4251
89014;15.982;38.295
89023;16.0843;38.4921
89030;16.0543;38.0263
89040;16.5516;38.4532
89042;16.3041;38.3272
89060;15.892;38.0475
89126;15.6613;38.1105
89126;15.7376;38.1389
89128;16.0312;38.2389
89135;15.6833;38.1667
89814;16.2947;38.8157
89821;16.2859;38.6635
89841;16.0469;38.625
89844;15.9229;38.5754
89866;15.8629;38.6622
83010;14.7446;40.9487
83010;14.8135;41.0341
83040;15.3707;40.8955
82010;14.5361;41.0682
82010;14.7527;41.0624
82020;14.931;41.2767
82021;14.931;41.1201
82021;14.9349;41.1446
82030;14.6442;41.1501
81017;14.2523;41.366
81020;14.3547;41.121
81030;14.1619;40.9589
81037;13.9075;41.2408
81037;13.9262;41.293
81042;14.1573;41.2111
81046;14.0587;41.1114
81050;14.1615;41.1683
81057;14.0204;41.2708
81100;14.0441;41.2676
80017;14.231;40.9195
80024;14.3407;40.8438
80030;14.5299;40.9524
80040;14.366;40.8786
80041;14.4812;40.7727
80057;14.5402;40.7215
80062;14.4158;40.6408
80121;14.2681;40.8522
80144;14.2667;40.9
80145;14.2681;40.8522
84010;14.5897;40.7541
84011;14.6024;40.6349
84011;14.6024;40.6349
84013;14.6831;40.681
84020;15.2539;40.4439
84030;15.6206;40.1513
84039;15.5034;40.3843
84047;15.0279;40.4513
84047;15.0176;40.4932
84049;15.2252;40.4198
84051;15.2819;40.0897
84057;15.3381;40.3392
84060;15.1475;40.2985
84069;15.1609;40.4564
84070;15.0448;40.2263
84070;15.4462;40.0515
84078;15.235;40.2278
84087;14.6215;40.8075
84088;14.6933;40.8021
84090;14.9013;40.7019
40011;11.2055;44.542
40021;11.5966;44.2823
40037;11.2377;44.3843
40041;10.9352;44.1958
40043;11.2167;44.3667
40046;10.9573;44.1231
40048;11.2357;44.2141
40060;11.6355;44.3619
40060;11.3656;44.3696
40062;11.648;44.6504
47025;12.2009;44.0014
47030;12.1925;43.9312
44011;11.9282;44.5865
44027;11.933;44.7699
44028;11.5232;44.8023
44030;11.7401;44.9125
44039;11.8947;44.816
41012;10.8777;44.7824
41012;10.8819;44.7948
41017;11.0959;44.7248
41022;10.6465;44.1584
41028;10.7994;44.4339
41028;10.85;44.4167
41030;11.0367;44.7339
41040;10.726;44.345
41055;10.9315;44.2607
29024;9.4464;44.5784
29100;9.7558;45.0769
29122;9.6934;45.0524
43013;10.2001;44.5945
43022;10.4213;44.6926
43028;10.1982;44.5193
48018;11.9346;44.3586
48020;12.1062;44.5072
42010;10.6168;44.4035
42010;10.5318;44.4003
42019;10.674;44.6042
42019;10.7246;44.6176
42020;10.5426;44.6328
42030;10.3949;44.3643
42040;10.5284;44.7808
42049;10.486;44.7488
42100;10.5766;44.7217
47822;12.3758;44.0549
47842;12.7165;43.9588
34076;13.4391;45.9081
34078;13.5353;45.8758
33078;12.8749;45.896
33080;12.7645;45.9498
33098;12.8316;45.9811
33098;12.8699;46.017
34016;13.791;45.7228
34018;13.8407;45.6262
34133;13.7768;45.6495
34142;13.7768;45.6495
34143;13.7768;45.6495
33010;13.2225;46.1098
33010;13.1383;46.3303
33030;13.1058;46.205
33030;13.0961;45.9361
33050;13.1972;45.9852
33050;13.2891;45.934
03010;13.2479;41.8626
03020;13.3884;41.5845
03029;13.453;41.6863
03029;13.4166;41.6943
03032;13.5452;41.5279
03040;13.8893;41.5644
03040;13.892;41.5355
04010;13.0912;41.5311
04011;12.7254;41.5773
04011;12.7357;41.5386
04020;13.8156;41.3009
02020;13.0459;42.2266
02023;13.1241;42.2655
02030;12.7969;42.2178
02031;12.7431;42.2319
02037;12.8598;42.2075
02040;12.595;42.3559
02044;12.5947;42.2977
02045;12.7525;42.4441
00010;12.8354;41.8643
00020;13.0059;42.1009
00031;12.8583;41.7487
00042;12.6057;41.4946
00055;12.1202;41.931
00058;11.9484;42.0241
00060;12.0416;42.0224
00071;12.5709;41.7034
00072;12.6723;41.7206
00124;12.5113;41.8919
00132;12.5113;41.8919
00156;12.5113;41.8919
01020;11.829;42.7575
01030;12.4262;42.2195
01100;12.1056;42.4194
16022;9.1165;44.4806
16039;9.4174;44.2755
16048;9.3061;44.4852
16149;8.9444;44.4048
18010;7.8458;43.9168
18011;7.8688;43.8644
18012;7.6654;43.8122
18024;7.872;44.0983
18025;7.816;44.0663
18034;7.7748;43.8809
18100;7.998;43.8973
19020;9.6178;44.2472
19020;9.8435;44.157
19020;9.7799;44.2006
19038;10.0163;44.0481
19133;9.7753;44.0967
19137;9.8849;44.0946
17024;8.3246;44.2202
17042;8.4362;44.442
17045;8.2323;44.2781
24010;9.6211;45.9849
24016;9.6675;45.8344
24030;9.6059;45.7307
24035;9.6087;45.6888
24046;9.5891;45.6161
24050;9.7984;45.6198
24060;9.7633;45.6972
25010;10.4791;45.47
25010;10.2288;45.4464
25010;10.2185;45.4926
25040;10.277;45.9303
25050;10.0729;45.6314
25058;10.0999;45.6873
25080;10.5296;45.5705
25084;10.6329;45.6838
25128;10.2147;45.5356
22010;9.2729;46.164
22017;9.2391;46.0207
22020;9.0987;45.929
22020;9.0474;45.8087
22020;9.0997;45.9438
22028;9.0975;45.9591
22028;9.0807;45.9677
22030;9.2659;45.9111
22030;9.2667;45.8167
22039;9.2988;45.8774
22040;9.1958;45.7512
22060;9.1075;45.7066
22066;9.1818;45.6965
22070;9.0424;45.7838
26010;9.747;45.3374
26020;9.8277;45.3693
26030;10.2792;45.1435
26033;10.2215;45.1841
23806;9.4544;45.7823
23806;9.4664;45.7768
23806;9.4802;45.7741
23821;9.3352;45.8995
23835;9.3409;46.0812
23848;9.3482;45.7913
23851;9.3746;45.7942
26814;9.5465;45.1923
26837;9.3909;45.3921
26856;9.5938;45.1502
20841;9.2372;45.6757
20900;9.2725;45.5801
20005;8.994;45.5379
20020;8.8489;45.5413
20050;9.4103;45.4832
20060;9.4378;45.5484
20060;9.4857;45.5823
20082;9.0944;45.331
20096;9.3289;45.4824
20125;9.2108;45.5024
46010;10.5177;45.0972
46010;10.5123;45.1664
46023;10.8604;44.9357
46023;10.8191;44.9519
46030;11.0607;45.0625
46041;10.4312;45.2206
46047;10.7237;45.1951
27010;9.2012;45.2579
27030;8.5589;45.3315
27032;8.8645;45.1146
27035;8.7368;45.0968
27040;9.1847;44.9216
27050;9.1732;45.006
23015;9.4305;46.1671
23019;9.5326;46.1474
23020;9.438;46.3291
23022;9.3982;46.3206
23024;9.3588;46.4381
21020;8.7193;45.789
21020;8.6783;45.7736
21030;8.7684;45.9324
21040;8.9742;45.6447
21058;8.882;45.6503
21061;8.7341;46.0436
21100;8.763;45.8155
60020;13.3857;43.5437
60020;13.615;43.5225
60024;13.4136;43.4552
60030;13.2519;43.5622
60044;12.8693;43.3395
60127;13.5034;43.5942
60129;13.5462;43.5697
60131;13.4614;43.5528
63093;13.3799;42.7943
63094;13.351;42.8469
63095;13.4153;42.7419
63811;13.7118;43.2643
63831;13.5887;43.1598
63842;13.5557;43.0678
63856;13.4667;42.9922
62014;13.4617;43.2214
62024;13.0215;43.3012
62034;13.0432;43.0823
61014;12.8612;43.806
61022;12.7667;43.85
61030;12.9685;43.7338
61034;12.8477;43.6565
61040;12.7741;43.4915
61045;12.8363;43.5549
61100;12.8477;43.8807
61121;12.9164;43.9092
86020;14.4925;41.6315
86038;14.8603;42.0083
86070;14.0593;41.6145
86090;14.3396;41.546
15015;8.4206;44.5902
15019;8.5247;44.6999
15020;8.1675;45.1092
15033;8.524;45.1641
15056;9.1069;44.7963
15060;8.7302;44.6671
15060;8.7313;44.7346
14012;7.9942;44.8761
14020;8.0;45.1009
14021;7.951;45.0217
14025;8.1185;44.9866
13833;8.1724;45.6751
13848;8.0894;45.5939
13888;8.0071;45.5283
12010;7.4909;44.3909
12010;7.1144;44.3024
12011;7.4931;44.3378
12013;7.6633;44.2649
12040;7.8958;44.82
12040;7.7101;44.4228
12050;8.0594;44.5599
12052;8.1178;44.724
12060;8.0078;44.5353
12060;7.9879;44.6668
12060;8.0194;44.4733
12065;7.9757;44.6128
12065;7.9679;44.5827
12070;8.0367;44.4336
12075;7.994;44.1869
12080;7.9432;44.3282
12080;7.8793;44.3464
28024;8.4366;45.7427
28073;8.4566;45.5544
10010;7.9778;45.4596
10015;7.8762;45.4672
10020;7.7745;44.9711
10028;7.7469;44.9824
10037;7.9767;45.2154
10040;7.4429;45.1543
10040;7.5167;44.986
10040;7.3554;45.118
10060;7.2984;44.8664
10060;7.2291;44.9426
10080;7.4333;45.4333
10080;7.4333;45.4333
10080;7.6089;45.4383
10080;7.7574;45.4307
10087;7.6612;45.37
10098;7.5408;45.0534
10154;7.6868;45.0705
28857;8.4611;46.1368
28879;8.1315;45.988
28881;8.4141;45.9155
28887;8.4066;45.88
13018;8.3456;45.7434
13030;8.2919;45.4293
13031;8.3876;45.4959
13040;8.1768;45.3407
13045;8.3228;45.6189
70021;16.8433;40.897
70022;16.4693;40.8716
71010;15.5343;41.8271
71011;15.4439;41.7863
71016;15.3815;41.6856
71020;15.1605;41.3249
71022;15.7099;41.1353
71023;15.3395;41.2492
71030;15.0639;41.5323
71040;15.7101;41.4209
73020;18.1788;40.328
73020;18.3646;40.1659
73024;18.3098;40.1418
73036;18.3367;40.1029
73039;18.3217;39.9349
73056;18.215;39.9575
